"mV"
-0.31730769
-0.32692308
-0.33653846
-0.33653846
-0.34615385
-0.35576923
-0.36538462
-0.375
-0.38461538
-0.38461538
-0.39423077
-0.40384615
-0.41346154
-0.42307692
-0.43269231
-0.44230769
-0.45192308
-0.46153846
-0.47115385
-0.49038462
-0.49038462
-0.5
-0.50961538
-0.51923077
-0.51923077
-0.52884615
-0.53846154
-0.54807692
-0.54807692
-0.55769231
-0.56730769
-0.56730769
-0.57692308
-0.57692308
-0.58653846
-0.59615385
-0.59615385
-0.60576923
-0.60576923
-0.61538462
-0.625
-0.625
-0.63461538
-0.63461538
-0.64423077
-0.64423077
-0.65384615
-0.65384615
-0.66346154
-0.67307692
-0.67307692
-0.68269231
-0.69230769
-0.70192308
-0.70192308
-0.71153846
-0.72115385
-0.73076923
-0.73076923
-0.74038462
-0.74038462
-0.74038462
-0.74038462
-0.75
-0.75
-0.75
-0.75
-0.75
-0.75
-0.75
-0.75
-0.75
-0.75
-0.75
-0.75
-0.75
-0.75
-0.75
-0.75
-0.75961538
-0.75961538
-0.76923077
-0.76923077
-0.77884615
-0.78846154
-0.78846154
-0.79807692
-0.79807692
-0.80769231
-0.80769231
-0.80769231
-0.80769231
-0.80769231
-0.80769231
-0.79807692
-0.79807692
-0.78846154
-0.78846154
-0.78846154
-0.78846154
-0.77884615
-0.77884615
-0.77884615
-0.77884615
-0.77884615
-0.77884615
-0.76923077
-0.76923077
-0.76923077
-0.75961538
-0.75
-0.75
-0.74038462
-0.73076923
-0.72115385
-0.71153846
-0.70192308
-0.69230769
-0.68269231
-0.67307692
-0.67307692
-0.66346154
-0.65384615
-0.65384615
-0.64423077
-0.64423077
-0.63461538
-0.625
-0.61538462
-0.60576923
-0.59615385
-0.58653846
-0.57692308
-0.55769231
-0.53846154
-0.52884615
-0.50961538
-0.49038462
-0.47115385
-0.45192308
-0.43269231
-0.41346154
-0.40384615
-0.38461538
-0.36538462
-0.34615385
-0.32692308
-0.30769231
-0.28846154
-0.26923077
-0.25961538
-0.24038462
-0.22115385
-0.20192308
-0.18269231
-0.16346154
-0.14423077
-0.125
-0.10576923
-0.08653846
-0.05769231
-0.03846154
-0.01923077
0.0
0.01923077
0.03846154
0.05769231
0.07692308
0.09615385
0.10576923
0.125
0.13461538
0.15384615
0.16346154
0.18269231
0.20192308
0.21153846
0.23076923
0.24038462
0.25
0.25961538
0.26923077
0.27884615
0.28846154
0.28846154
0.28846154
0.28846154
0.27884615
0.27884615
0.26923077
0.25961538
0.25
0.24038462
0.22115385
0.21153846
0.20192308
0.18269231
0.17307692
0.16346154
0.15384615
0.14423077
0.13461538
0.125
0.11538462
0.10576923
0.09615385
0.08653846
0.07692308
0.06730769
0.05769231
0.03846154
0.02884615
0.01923077
0.00961538
-0.00961538
-0.01923077
-0.02884615
-0.03846154
-0.04807692
-0.05769231
-0.05769231
-0.06730769
-0.07692308
-0.08653846
-0.09615385
-0.10576923
-0.11538462
-0.11538462
-0.125
-0.13461538
-0.13461538
-0.14423077
-0.15384615
-0.16346154
-0.16346154
-0.17307692
-0.18269231
-0.19230769
-0.20192308
-0.21153846
-0.22115385
-0.23076923
-0.24038462
-0.25
-0.25
-0.25961538
-0.27884615
-0.28846154
-0.29807692
-0.30769231
-0.31730769
-0.31730769
-0.32692308
-0.33653846
-0.34615385
-0.34615385
-0.35576923
-0.36538462
-0.375
-0.38461538
-0.39423077
-0.40384615
-0.41346154
-0.41346154
-0.42307692
-0.43269231
-0.43269231
-0.44230769
-0.45192308
-0.45192308
-0.46153846
-0.47115385
-0.48076923
-0.49038462
-0.5
-0.51923077
-0.52884615
-0.53846154
-0.55769231
-0.56730769
-0.57692308
-0.59615385
-0.60576923
-0.625
-0.63461538
-0.65384615
-0.66346154
-0.67307692
-0.69230769
-0.70192308
-0.70192308
-0.71153846
-0.71153846
-0.71153846
-0.71153846
-0.70192308
-0.69230769
-0.67307692
-0.65384615
-0.63461538
-0.61538462
-0.59615385
-0.56730769
-0.54807692
-0.51923077
-0.5
-0.48076923
-0.45192308
-0.43269231
-0.42307692
-0.40384615
-0.39423077
-0.38461538
-0.36538462
-0.35576923
-0.34615385
-0.33653846
-0.32692308
-0.31730769
-0.31730769
-0.30769231
-0.30769231
-0.30769231
-0.31730769
-0.31730769
-0.32692308
-0.32692308
-0.33653846
-0.34615385
-0.35576923
-0.35576923
-0.36538462
-0.375
-0.375
-0.38461538
-0.38461538
-0.39423077
-0.39423077
-0.40384615
-0.41346154
-0.42307692
-0.43269231
-0.44230769
-0.45192308
-0.45192308
-0.44230769
-0.44230769
-0.43269231
-0.42307692
-0.40384615
-0.39423077
-0.38461538
-0.375
-0.35576923
-0.34615385
-0.33653846
-0.32692308
-0.32692308
-0.31730769
-0.31730769
-0.30769231
-0.30769231
-0.29807692
-0.28846154
-0.26923077
-0.25961538
-0.24038462
-0.23076923
-0.24038462
-0.25
-0.26923077
-0.29807692
-0.34615385
-0.40384615
-0.46153846
-0.52884615
-0.59615385
-0.65384615
-0.71153846
-0.75961538
-0.80769231
-0.84615385
-0.875
-0.90384615
-0.92307692
-0.93269231
-0.94230769
-0.95192308
-0.95192308
-0.95192308
-0.94230769
-0.93269231
-0.91346154
-0.89423077
-0.86538462
-0.84615385
-0.81730769
-0.78846154
-0.75
-0.72115385
-0.69230769
-0.67307692
-0.64423077
-0.61538462
-0.59615385
-0.56730769
-0.53846154
-0.50961538
-0.49038462
-0.46153846
-0.44230769
-0.42307692
-0.42307692
-0.42307692
-0.42307692
-0.43269231
-0.44230769
-0.46153846
-0.47115385
-0.49038462
-0.5
-0.50961538
-0.51923077
-0.51923077
-0.52884615
-0.52884615
-0.51923077
-0.50961538
-0.5
-0.48076923
-0.45192308
-0.43269231
-0.40384615
-0.38461538
-0.35576923
-0.33653846
-0.33653846
-0.33653846
-0.34615385
-0.36538462
-0.40384615
-0.44230769
-0.49038462
-0.54807692
-0.59615385
-0.64423077
-0.69230769
-0.73076923
-0.75961538
-0.77884615
-0.78846154
-0.79807692
-0.78846154
-0.76923077
-0.75
-0.72115385
-0.70192308
-0.67307692
-0.64423077
-0.625
-0.60576923
-0.59615385
-0.58653846
-0.59615385
-0.60576923
-0.63461538
-0.67307692
-0.72115385
-0.76923077
-0.82692308
-0.89423077
-0.95192308
-1.0
-1.02884615
-1.05769231
-1.07692308
-1.07692308
-1.07692308
-1.05769231
-1.03846154
-1.00961538
-0.97115385
-0.93269231
-0.90384615
-0.86538462
-0.83653846
-0.80769231
-0.78846154
-0.76923077
-0.76923077
-0.76923077
-0.77884615
-0.79807692
-0.82692308
-0.875
-0.92307692
-0.96153846
-1.00961538
-1.05769231
-1.09615385
-1.125
-1.14423077
-1.15384615
-1.16346154
-1.15384615
-1.13461538
-1.10576923
-1.07692308
-1.04807692
-1.01923077
-0.98076923
-0.95192308
-0.93269231
-0.91346154
-0.89423077
-0.88461538
-0.88461538
-0.89423077
-0.91346154
-0.93269231
-0.96153846
-1.0
-1.04807692
-1.09615385
-1.14423077
-1.18269231
-1.22115385
NA
NA
NA
NA
NA
NA
NA
NA
-1.19230769
-1.16346154
-1.125
-1.08653846
-1.04807692
-1.01923077
-0.99038462
-0.97115385
-0.96153846
-0.96153846
-0.97115385
-0.99038462
-1.01923077
-1.04807692
-1.08653846
-1.125
-1.16346154
-1.20192308
NA
NA
NA
NA
NA
NA
NA
NA
-1.21153846
-1.18269231
-1.14423077
-1.10576923
-1.05769231
-1.01923077
-0.99038462
-0.96153846
-0.94230769
-0.92307692
-0.91346154
-0.91346154
-0.92307692
-0.94230769
-0.96153846
-0.99038462
-1.02884615
-1.06730769
-1.10576923
-1.14423077
-1.17307692
-1.20192308
NA
NA
NA
NA
NA
NA
NA
NA
NA
-1.22115385
-1.20192308
-1.18269231
-1.15384615
-1.13461538
-1.10576923
-1.08653846
-1.05769231
-1.03846154
-1.01923077
-1.0
-0.98076923
-0.95192308
-0.92307692
-0.90384615
-0.86538462
-0.83653846
-0.79807692
-0.75961538
-0.71153846
-0.67307692
-0.625
-0.58653846
-0.53846154
-0.5
-0.46153846
-0.42307692
-0.39423077
-0.35576923
-0.32692308
-0.28846154
-0.25
-0.21153846
-0.17307692
-0.14423077
-0.10576923
-0.06730769
-0.02884615
0.00961538
0.03846154
0.07692308
0.10576923
0.14423077
0.17307692
0.20192308
0.22115385
0.24038462
0.25
0.25961538
0.26923077
0.25961538
0.25961538
0.25
0.24038462
0.23076923
0.21153846
0.20192308
0.19230769
0.18269231
0.17307692
0.17307692
0.17307692
0.18269231
0.19230769
0.22115385
0.25
0.28846154
0.33653846
0.375
0.43269231
0.48076923
0.53846154
0.57692308
0.625
0.66346154
0.69230769
0.70192308
0.71153846
0.71153846
0.70192308
0.68269231
0.66346154
0.63461538
0.60576923
0.56730769
0.53846154
0.5
0.47115385
0.44230769
0.41346154
0.40384615
0.38461538
0.38461538
0.39423077
0.41346154
0.42307692
0.44230769
0.47115385
0.49038462
0.50961538
0.51923077
0.52884615
0.53846154
0.53846154
0.52884615
0.51923077
0.49038462
0.46153846
0.42307692
0.375
0.32692308
0.27884615
0.22115385
0.16346154
0.11538462
0.06730769
0.02884615
-0.00961538
-0.02884615
-0.03846154
-0.03846154
-0.02884615
-0.00961538
0.00961538
0.02884615
0.05769231
0.07692308
0.09615385
0.11538462
0.125
0.125
0.125
0.11538462
0.10576923
0.08653846
0.06730769
0.03846154
0.0
-0.03846154
-0.07692308
-0.125
-0.17307692
-0.22115385
-0.25961538
-0.30769231
-0.33653846
-0.36538462
-0.39423077
-0.40384615
-0.39423077
-0.38461538
-0.375
-0.35576923
-0.32692308
-0.30769231
-0.27884615
-0.25961538
-0.24038462
-0.22115385
-0.21153846
-0.21153846
-0.21153846
-0.21153846
-0.23076923
-0.25
-0.27884615
-0.30769231
-0.34615385
-0.39423077
-0.43269231
-0.48076923
-0.52884615
-0.56730769
-0.59615385
-0.625
-0.64423077
-0.65384615
-0.65384615
-0.65384615
-0.63461538
-0.61538462
-0.59615385
-0.56730769
-0.53846154
-0.51923077
-0.5
-0.49038462
-0.48076923
-0.48076923
-0.48076923
-0.48076923
-0.49038462
-0.50961538
-0.52884615
-0.55769231
-0.58653846
-0.625
-0.65384615
-0.70192308
-0.74038462
-0.76923077
-0.80769231
-0.82692308
-0.84615385
-0.85576923
-0.85576923
-0.84615385
-0.82692308
-0.79807692
-0.76923077
-0.73076923
-0.68269231
-0.64423077
-0.61538462
-0.57692308
-0.54807692
-0.52884615
-0.51923077
-0.50961538
-0.51923077
-0.52884615
-0.54807692
-0.57692308
-0.60576923
-0.63461538
-0.67307692
-0.70192308
-0.74038462
-0.75961538
-0.78846154
-0.79807692
-0.80769231
-0.80769231
-0.80769231
-0.78846154
-0.76923077
-0.74038462
-0.70192308
-0.66346154
-0.625
-0.59615385
-0.56730769
-0.53846154
-0.51923077
-0.50961538
-0.5
-0.5
-0.50961538
-0.51923077
-0.52884615
-0.55769231
-0.57692308
-0.59615385
-0.61538462
-0.64423077
-0.66346154
-0.67307692
-0.68269231
-0.69230769
-0.69230769
-0.68269231
-0.67307692
-0.65384615
-0.63461538
-0.60576923
-0.56730769
-0.53846154
-0.5
-0.46153846
-0.42307692
-0.39423077
-0.36538462
-0.33653846
-0.30769231
-0.27884615
-0.25961538
-0.24038462
-0.22115385
-0.21153846
-0.20192308
-0.19230769
-0.18269231
-0.17307692
-0.16346154
-0.15384615
-0.14423077
-0.13461538
-0.125
-0.11538462
-0.10576923
-0.08653846
-0.06730769
-0.04807692
-0.01923077
0.00961538
0.04807692
0.08653846
0.125
0.17307692
0.21153846
0.25961538
0.30769231
0.35576923
0.39423077
0.44230769
0.48076923
0.51923077
0.55769231
0.58653846
0.625
0.65384615
0.68269231
0.71153846
0.75
0.77884615
0.79807692
0.82692308
0.85576923
0.875
0.90384615
0.92307692
0.94230769
0.97115385
0.99038462
1.0
1.01923077
1.03846154
1.04807692
1.06730769
1.07692308
1.08653846
1.10576923
1.11538462
1.125
1.13461538
1.14423077
1.15384615
1.15384615
1.15384615
1.15384615
1.15384615
1.15384615
1.14423077
1.14423077
1.13461538
1.13461538
1.125
1.11538462
1.10576923
1.10576923
1.09615385
1.08653846
1.07692308
1.06730769
1.05769231
1.04807692
1.03846154
1.02884615
1.01923077
1.0
0.99038462
0.97115385
0.96153846
0.94230769
0.92307692
0.90384615
0.88461538
0.86538462
0.84615385
0.82692308
0.80769231
0.78846154
0.76923077
0.75
0.74038462
0.72115385
0.70192308
0.69230769
0.67307692
0.65384615
0.63461538
0.625
0.60576923
0.58653846
0.56730769
0.54807692
0.53846154
0.51923077
0.50961538
0.49038462
0.47115385
0.46153846
0.44230769
0.43269231
0.42307692
0.40384615
0.39423077
0.38461538
0.375
0.36538462
0.35576923
0.34615385
0.33653846
0.32692308
0.31730769
0.30769231
0.29807692
0.28846154
0.27884615
0.25961538
0.25
0.24038462
0.23076923
0.21153846
0.20192308
0.19230769
0.18269231
0.17307692
0.15384615
0.14423077
0.13461538
0.125
0.11538462
0.10576923
0.08653846
0.07692308
0.06730769
0.04807692
0.03846154
0.01923077
0.00961538
-0.00961538
-0.01923077
-0.03846154
-0.04807692
-0.06730769
-0.07692308
-0.08653846
-0.09615385
-0.10576923
-0.125
-0.13461538
-0.14423077
-0.15384615
-0.16346154
-0.17307692
-0.18269231
-0.18269231
-0.19230769
-0.20192308
-0.20192308
-0.21153846
-0.22115385
-0.22115385
-0.23076923
-0.24038462
-0.25
-0.25
-0.25961538
-0.26923077
-0.27884615
-0.27884615
-0.28846154
-0.29807692
-0.29807692
-0.30769231
-0.31730769
-0.31730769
-0.32692308
-0.32692308
-0.33653846
-0.33653846
-0.33653846
-0.34615385
-0.34615385
-0.34615385
-0.34615385
-0.34615385
-0.34615385
-0.34615385
-0.35576923
-0.35576923
-0.35576923
-0.35576923
-0.36538462
-0.36538462
-0.36538462
-0.375
-0.375
-0.375
-0.375
-0.38461538
-0.38461538
-0.38461538
-0.39423077
-0.39423077
-0.39423077
-0.40384615
-0.40384615
-0.41346154
-0.42307692
-0.42307692
-0.43269231
-0.43269231
-0.44230769
-0.44230769
-0.45192308
-0.45192308
-0.46153846
-0.46153846
-0.46153846
-0.47115385
-0.47115385
-0.47115385
-0.47115385
-0.47115385
-0.47115385
-0.47115385
-0.46153846
-0.46153846
-0.45192308
-0.45192308
-0.44230769
-0.43269231
-0.41346154
-0.40384615
-0.39423077
-0.375
-0.36538462
-0.34615385
-0.33653846
-0.32692308
-0.30769231
-0.29807692
-0.27884615
-0.25961538
-0.25
-0.23076923
-0.22115385
-0.20192308
-0.18269231
-0.17307692
-0.15384615
-0.13461538
-0.11538462
-0.10576923
-0.08653846
-0.07692308
-0.05769231
-0.03846154
-0.02884615
-0.00961538
0.0
0.01923077
0.02884615
0.04807692
0.05769231
0.07692308
0.09615385
0.10576923
0.125
0.14423077
0.16346154
0.18269231
0.20192308
0.22115385
0.24038462
0.25
0.26923077
0.27884615
0.29807692
0.31730769
0.32692308
0.33653846
0.35576923
0.36538462
0.38461538
0.39423077
0.40384615
0.41346154
0.42307692
0.43269231
0.44230769
0.44230769
0.45192308
0.45192308
0.45192308
0.45192308
0.45192308
0.44230769
0.44230769
0.43269231
0.42307692
0.41346154
0.40384615
0.39423077
0.38461538
0.375
0.36538462
0.34615385
0.33653846
0.32692308
0.31730769
0.30769231
0.29807692
0.29807692
0.28846154
0.27884615
0.27884615
0.26923077
0.25961538
0.25
0.24038462
0.23076923
0.22115385
0.20192308
0.19230769
0.17307692
0.16346154
0.14423077
0.13461538
0.11538462
0.09615385
0.07692308
0.06730769
0.04807692
0.02884615
0.01923077
0.0
-0.01923077
-0.02884615
-0.04807692
-0.06730769
-0.07692308
-0.09615385
-0.10576923
-0.125
-0.13461538
-0.15384615
-0.17307692
-0.18269231
-0.20192308
-0.22115385
-0.23076923
-0.24038462
-0.25961538
-0.26923077
-0.27884615
-0.28846154
-0.29807692
-0.30769231
-0.31730769
-0.32692308
-0.33653846
-0.34615385
-0.35576923
-0.36538462
-0.38461538
-0.39423077
-0.40384615
-0.41346154
-0.42307692
-0.43269231
-0.44230769
-0.45192308
-0.46153846
-0.47115385
-0.48076923
-0.48076923
-0.49038462
-0.5
-0.5
-0.50961538
-0.51923077
-0.51923077
-0.51923077
-0.52884615
-0.52884615
-0.53846154
-0.53846154
-0.54807692
-0.55769231
-0.55769231
-0.56730769
-0.56730769
-0.57692308
-0.57692308
-0.58653846
-0.59615385
-0.59615385
-0.60576923
-0.60576923
-0.61538462
-0.61538462
-0.625
-0.63461538
-0.63461538
-0.64423077
-0.65384615
-0.65384615
-0.66346154
-0.66346154
-0.67307692
-0.67307692
-0.68269231
-0.69230769
-0.69230769
-0.70192308
-0.71153846
-0.71153846
-0.72115385
-0.72115385
-0.73076923
-0.73076923
-0.74038462
-0.74038462
-0.74038462
-0.75
-0.75
-0.75
-0.75
-0.75
-0.75
-0.75
-0.75
-0.75
-0.75
-0.75
-0.75961538
-0.75961538
-0.75
-0.75
-0.75
-0.75961538
-0.75961538
-0.75961538
-0.75961538
-0.75961538
-0.75961538
-0.76923077
-0.76923077
-0.76923077
-0.75961538
-0.75961538
-0.75961538
-0.75961538
-0.75961538
-0.75
-0.75
-0.75
-0.75
-0.74038462
-0.74038462
-0.74038462
-0.74038462
-0.73076923
-0.73076923
-0.73076923
-0.73076923
-0.73076923
-0.73076923
-0.72115385
-0.72115385
-0.72115385
-0.72115385
-0.72115385
-0.72115385
-0.72115385
-0.72115385
-0.72115385
-0.71153846
-0.71153846
-0.70192308
-0.70192308
-0.69230769
-0.68269231
-0.67307692
-0.66346154
-0.65384615
-0.64423077
-0.625
-0.61538462
-0.60576923
-0.58653846
-0.56730769
-0.55769231
-0.53846154
-0.51923077
-0.5
-0.48076923
-0.46153846
-0.43269231
-0.41346154
-0.39423077
-0.375
-0.35576923
-0.33653846
-0.30769231
-0.28846154
-0.26923077
-0.25
-0.22115385
-0.20192308
-0.18269231
-0.16346154
-0.15384615
-0.13461538
-0.11538462
-0.10576923
-0.08653846
-0.06730769
-0.04807692
-0.02884615
-0.00961538
0.0
0.01923077
0.03846154
0.05769231
0.07692308
0.09615385
0.11538462
0.13461538
0.14423077
0.16346154
0.18269231
0.19230769
0.21153846
0.23076923
0.24038462
0.25961538
0.27884615
0.28846154
0.30769231
0.31730769
0.33653846
0.34615385
0.34615385
0.35576923
0.36538462
0.36538462
0.36538462
0.35576923
0.34615385
0.33653846
0.32692308
0.31730769
0.29807692
0.28846154
0.26923077
0.25
0.24038462
0.22115385
0.21153846
0.19230769
0.17307692
0.16346154
0.14423077
0.13461538
0.11538462
0.10576923
0.08653846
0.07692308
0.05769231
0.04807692
0.02884615
0.01923077
0.0
-0.01923077
-0.02884615
-0.04807692
-0.06730769
-0.07692308
-0.09615385
-0.10576923
-0.125
-0.13461538
-0.15384615
-0.16346154
-0.18269231
-0.19230769
-0.21153846
-0.22115385
-0.24038462
-0.25
-0.25961538
-0.27884615
-0.28846154
-0.30769231
-0.31730769
-0.33653846
-0.34615385
-0.36538462
-0.375
-0.38461538
-0.40384615
-0.41346154
-0.42307692
-0.43269231
-0.44230769
-0.45192308
-0.46153846
-0.47115385
-0.47115385
-0.48076923
-0.49038462
-0.5
-0.50961538
-0.51923077
-0.52884615
-0.53846154
-0.54807692
-0.55769231
-0.56730769
-0.57692308
-0.58653846
-0.60576923
-0.61538462
-0.625
-0.63461538
-0.64423077
-0.65384615
-0.66346154
-0.67307692
-0.68269231
-0.69230769
-0.70192308
-0.71153846
-0.72115385
-0.73076923
-0.73076923
-0.74038462
-0.74038462
-0.75
-0.75
-0.75961538
-0.75961538
-0.75961538
-0.75961538
-0.75961538
-0.76923077
-0.76923077
-0.76923077
-0.76923077
-0.77884615
-0.77884615
-0.78846154
-0.78846154
-0.79807692
-0.79807692
-0.79807692
-0.80769231
-0.80769231
-0.79807692
-0.79807692
-0.78846154
-0.78846154
-0.77884615
-0.76923077
-0.76923077
-0.75961538
-0.75
-0.75
-0.74038462
-0.73076923
-0.73076923
-0.72115385
-0.71153846
-0.70192308
-0.70192308
-0.69230769
-0.69230769
-0.69230769
-0.69230769
-0.69230769
-0.69230769
-0.69230769
-0.70192308
-0.71153846
-0.72115385
-0.73076923
-0.74038462
-0.75
-0.75961538
-0.76923077
-0.77884615
-0.78846154
-0.80769231
-0.81730769
-0.82692308
-0.83653846
-0.84615385
-0.86538462
-0.875
-0.88461538
-0.89423077
-0.90384615
-0.91346154
-0.92307692
-0.94230769
-0.94230769
-0.95192308
-0.95192308
-0.96153846
-0.96153846
-0.95192308
-0.95192308
-0.94230769
-0.93269231
-0.93269231
-0.92307692
-0.91346154
-0.91346154
-0.91346154
-0.91346154
-0.92307692
-0.92307692
-0.94230769
-0.95192308
-0.97115385
-0.99038462
-1.0
-1.00961538
-1.01923077
-1.02884615
-1.02884615
-1.02884615
-1.02884615
-1.01923077
-1.00961538
-0.99038462
-0.97115385
-0.94230769
-0.90384615
-0.86538462
-0.81730769
-0.76923077
-0.71153846
-0.65384615
-0.58653846
-0.52884615
-0.47115385
-0.42307692
-0.375
-0.33653846
-0.29807692
-0.27884615
-0.25961538
-0.24038462
-0.24038462
-0.25
-0.25961538
-0.27884615
-0.29807692
-0.31730769
-0.34615385
-0.375
-0.40384615
-0.42307692
-0.44230769
-0.46153846
-0.48076923
-0.49038462
-0.49038462
-0.49038462
-0.47115385
-0.45192308
-0.41346154
-0.375
-0.31730769
-0.25961538
-0.20192308
-0.13461538
-0.07692308
-0.00961538
0.04807692
0.10576923
0.15384615
0.19230769
0.23076923
0.25961538
0.27884615
0.29807692
0.29807692
0.29807692
0.27884615
0.25961538
0.24038462
0.21153846
0.17307692
0.14423077
0.10576923
0.06730769
0.02884615
-0.00961538
-0.04807692
-0.07692308
-0.09615385
-0.11538462
-0.125
-0.13461538
-0.13461538
-0.125
-0.11538462
-0.10576923
-0.09615385
-0.07692308
-0.05769231
-0.04807692
-0.02884615
-0.01923077
-0.00961538
0.0
0.00961538
0.00961538
0.00961538
0.0
-0.00961538
-0.01923077
-0.02884615
-0.04807692
-0.06730769
-0.09615385
-0.11538462
-0.14423077
-0.16346154
-0.19230769
-0.21153846
-0.23076923
-0.25
-0.26923077
-0.27884615
-0.29807692
-0.30769231
-0.31730769
-0.33653846
-0.34615385
-0.35576923
-0.36538462
-0.375
-0.38461538
-0.38461538
-0.39423077
-0.40384615
-0.40384615
-0.40384615
-0.41346154
-0.41346154
-0.41346154
-0.41346154
-0.40384615
-0.39423077
-0.38461538
-0.375
-0.36538462
-0.35576923
-0.33653846
-0.32692308
-0.30769231
-0.29807692
-0.27884615
-0.26923077
-0.25961538
-0.25
-0.25
-0.24038462
-0.24038462
-0.24038462
-0.24038462
-0.25
-0.25
-0.25
-0.25961538
-0.25961538
-0.25961538
-0.26923077
-0.26923077
-0.26923077
-0.26923077
-0.26923077
-0.26923077
-0.26923077
-0.26923077
-0.26923077
-0.27884615
-0.27884615
-0.27884615
-0.28846154
-0.28846154
-0.29807692
-0.29807692
-0.30769231
-0.31730769
-0.31730769
-0.32692308
-0.33653846
-0.34615385
-0.35576923
-0.35576923
-0.36538462
-0.36538462
-0.375
-0.38461538
-0.39423077
-0.39423077
-0.40384615
-0.41346154
-0.41346154
-0.42307692
-0.42307692
-0.42307692
-0.43269231
-0.43269231
-0.44230769
-0.44230769
-0.44230769
-0.45192308
-0.45192308
-0.45192308
-0.46153846
-0.47115385
-0.47115385
-0.48076923
-0.48076923
-0.49038462
-0.49038462
-0.49038462
-0.49038462
-0.49038462
-0.5
-0.5
-0.5
-0.5
-0.5
-0.5
-0.5
