"mV"
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.192
-0.192
0.192
0.192
0.192
0.192
-0.192
-0.192
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
-0.576
-0.576
-0.576
-0.192
-0.192
-0.192
-0.192
-0.576
0.304
0.296
0.288
0.28
0.272
0.264
0.256
0.256
0.248
0.232
0.224
0.216
0.2
0.192
0.176
0.168
0.152
0.136
0.12
0.112
0.096
0.08
0.064
0.056
0.04
0.032
0.016
0.008
-0.008
-0.016
-0.024
-0.032
-0.04
-0.056
-0.064
-0.072
-0.08
-0.096
-0.104
-0.112
-0.128
-0.144
-0.152
-0.168
-0.176
-0.192
-0.2
-0.216
-0.224
-0.24
-0.248
-0.256
-0.264
-0.272
-0.28
-0.288
-0.296
-0.304
-0.312
-0.32
-0.328
-0.336
-0.344
-0.344
-0.352
-0.36
-0.368
-0.376
-0.384
-0.392
-0.392
-0.4
-0.408
-0.416
-0.424
-0.432
-0.44
-0.44
-0.448
-0.456
-0.464
-0.472
-0.48
-0.488
-0.496
-0.504
-0.512
-0.52
-0.528
-0.536
-0.544
-0.552
-0.552
-0.56
-0.568
-0.576
-0.584
-0.584
-0.592
-0.6
-0.6
-0.608
-0.608
-0.608
-0.616
-0.616
-0.616
-0.616
-0.624
-0.624
-0.624
-0.632
-0.632
-0.64
-0.64
-0.648
-0.648
-0.648
-0.656
-0.656
-0.656
-0.664
-0.664
-0.664
-0.664
-0.664
-0.664
-0.664
-0.664
-0.664
-0.664
-0.664
-0.664
-0.664
-0.664
-0.664
-0.656
-0.656
-0.656
-0.656
-0.656
-0.648
-0.648
-0.648
-0.648
-0.648
-0.64
-0.64
-0.64
-0.64
-0.64
-0.64
-0.632
-0.632
-0.632
-0.632
-0.64
-0.64
-0.64
-0.64
-0.64
-0.64
-0.64
-0.64
-0.64
-0.64
-0.632
-0.632
-0.624
-0.616
-0.608
-0.6
-0.592
-0.576
-0.568
-0.552
-0.544
-0.528
-0.512
-0.496
-0.48
-0.464
-0.448
-0.432
-0.416
-0.4
-0.384
-0.368
-0.352
-0.336
-0.32
-0.304
-0.288
-0.272
-0.256
-0.24
-0.216
-0.2
-0.184
-0.168
-0.144
-0.128
-0.112
-0.088
-0.072
-0.056
-0.04
-0.024
-0.008
0.008
0.024
0.048
0.064
0.08
0.096
0.12
0.136
0.152
0.16
0.176
0.192
0.208
0.224
0.24
0.248
0.264
0.28
0.288
0.304
0.312
0.32
0.328
0.336
0.344
0.344
0.352
0.352
0.352
0.352
0.344
0.344
0.336
0.336
0.328
0.32
0.312
0.304
0.296
0.288
0.288
0.28
0.272
0.264
0.256
0.248
0.24
0.232
0.216
0.208
0.2
0.184
0.176
0.168
0.16
0.152
0.136
0.128
0.12
0.112
0.104
0.096
0.088
0.08
0.072
0.064
0.056
0.048
0.032
0.024
0.016
0.008
-0.008
-0.016
-0.024
-0.04
-0.048
-0.056
-0.072
-0.08
-0.096
-0.104
-0.12
-0.128
-0.144
-0.152
-0.168
-0.176
-0.184
-0.2
-0.208
-0.224
-0.24
-0.248
-0.264
-0.272
